"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"131",131,131,"Crowl, TA",1,"Utah State Univ, Ctr Ecol, Logan, UT 84322 USA.","utah state univ","ctr ecol","84322","logan","ut","usa",NA,"C-9576-2011",NA,"WOS:000167138200014",45,"J","2001","ECOLOGICAL SOC AMER",2001
"132",132,132,"Johnson, SL",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000167138200014",45,"J","2001","ECOLOGICAL SOC AMER",2001
"133",133,133,"McDowell, WH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"E-9767-2010","0000-0002-8739-9047","WOS:000167138200014",45,"J","2001","ECOLOGICAL SOC AMER",2001
"134",134,134,"Anholt, BR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000167138200013",46,"J","2001","ECOLOGICAL SOC AMER",2001
"135",135,489,"Negovetic, S",1,"Univ Zurich, Inst Zool, Grp Ecol, CH-8057 Zurich, Switzerland.","univ zurich","inst zool","8057"," zurich",NA,"switzerland",NA,NA,NA,"WOS:000167138200013",46,"J","2001","ECOLOGICAL SOC AMER",2001
"136",136,136,"Reyer, HU",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000167138200013",46,"J","2001","ECOLOGICAL SOC AMER",2001
"137",137,137,"Semlitsch, RD",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-7999-5762","WOS:000167138200013",46,"J","2001","ECOLOGICAL SOC AMER",2001
"138",138,138,"Smith, F",1,"Univ Otago, Dept Marine Sci, Dunedin, New Zealand.","univ otago",NA,NA,"dept marine sci","dunedin","new zealand",NA,NA,NA,"WOS:000167138200016",47,"J","2001","ECOLOGICAL SOC AMER",2001
"139",139,173,"Bach, CE",1,"Eastern Michigan Univ, Dept Biol, Ypsilanti, MI 48197 USA.","eastern michigan univ","dept biol","48197","ypsilanti","mi","usa",NA,NA,NA,"WOS:000167064100009",48,"J","2001","ECOLOGICAL SOC AMER",2001
"140",140,140,"De Bruyn, L",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"M-9892-2019","0000-0002-8968-8862","WOS:000167064100010",49,"J","2001","ECOLOGICAL SOC AMER",2001
"141",141,140,"De Bruyn, L",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"M-9892-2019","0000-0002-8968-8862","WOS:000167064100010",49,"J","2001","ECOLOGICAL SOC AMER",2001
"142",142,140,"De Bruyn, L",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-7030-2008","0000-0002-8968-8862","WOS:000167064100010",49,"J","2001","ECOLOGICAL SOC AMER",2001
"143",143,140,"De Bruyn, L",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-7030-2008","0000-0002-8968-8862","WOS:000167064100010",49,"J","2001","ECOLOGICAL SOC AMER",2001
"144",144,144,"Scheirs, J",1,"Univ Antwerp, RUCA, Evolutionary Biol Grp, B-2020 Antwerp, Belgium.","univ antwerp","ruca","2020"," antwerp",NA,"belgium",NA,NA,NA,"WOS:000167064100010",49,"J","2001","ECOLOGICAL SOC AMER",2001
"145",145,145,"Verhagen, R",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000167064100010",49,"J","2001","ECOLOGICAL SOC AMER",2001
"146",146,146,"Peterson, DL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000172791800006",50,"J","2001","ECOLOGICAL SOC AMER",2001
"147",147,147,"Peterson, DW",1,"Univ Washington, Coll Forest Resources, Seattle, WA 98195 USA.","univ washington","coll forest resources","98195","seattle","wa","usa",NA,"B-1105-2008",NA,"WOS:000172791800006",50,"J","2001","ECOLOGICAL SOC AMER",2001
"148",148,148,"Borowicz, VA",1,"Illinois State Univ, Dept Biol Sci, Behav Ecol Evolut & Systemat Sect, Normal, IL 61790 USA.","illinois state univ","behav ecol evolut & systemat sect","61790","normal","il","usa",NA,NA,"0000-0002-2781-5571","WOS:000172139500007",51,"J","2001","WILEY",2001
"149",149,149,"Fischer, JM",1,"Univ Wisconsin, Ctr Limnol, Madison, WI 53706 USA.","univ wisconsin","ctr limnol","53706","madison","wi","usa",NA,NA,NA,"WOS:000172139500002",52,"J","2001","ECOLOGICAL SOC AMER",2001
"150",150,150,"Frost, TM",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000172139500002",52,"J","2001","ECOLOGICAL SOC AMER",2001
"151",151,151,"Ives, AR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-5698-2008","0000-0001-9375-9523","WOS:000172139500002",52,"J","2001","ECOLOGICAL SOC AMER",2001
"152",152,152,"Klug, JL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000172139500002",52,"J","2001","ECOLOGICAL SOC AMER",2001
"153",153,153,"Greene, CM",1,"Univ Calif Davis, Dept Ecol & Evolut, Davis, CA 95616 USA.","univ calif davis","dept ecol & evolut","95616","davis","ca","usa",NA,NA,NA,"WOS:000170452600001",53,"J","2001","ECOLOGICAL SOC AMER",2001
"154",154,154,"Stamps, JA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-5142-2010",NA,"WOS:000170452600001",53,"J","2001","ECOLOGICAL SOC AMER",2001
"155",155,155,"Martinez, JG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"L-9471-2014","0000-0001-5277-4620","WOS:000169521200010",54,"J","2001","ECOLOGICAL SOC AMER",2001
"156",156,156,"Moller, AP",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"O-6665-2016","0000-0003-3739-4675","WOS:000169521200010",54,"J","2001","ECOLOGICAL SOC AMER",2001
"157",157,157,"Soler, JJ",1,"Univ Granada, Fac Ciencias, Dept Biol Anim & Ecol, E-18071 Granada, Spain.","univ granada","fac ciencias","18071"," g",NA,"spain",NA,"H-2363-2011","0000-0003-2990-1489","WOS:000169521200010",54,"J","2001","ECOLOGICAL SOC AMER",2001
"158",158,158,"Soler, M",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000169521200010",54,"J","2001","ECOLOGICAL SOC AMER",2001
"159",159,159,"Bakken, S",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166488200007",55,"J","2001","ECOLOGICAL SOC AMER",2001
"160",160,160,"Hanslin, HM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-3224-2368","WOS:000166488200007",55,"J","2001","ECOLOGICAL SOC AMER",2001
"161",161,161,"Pedersen, B",1,"Norwegian Univ Sci & Technol, Dept Bot, N-7491 Trondheim, Norway.","norwegian univ sci & technol","dept bot","7491"," trondheim",NA,"norway",NA,NA,NA,"WOS:000166488200007",55,"J","2001","ECOLOGICAL SOC AMER",2001
"162",162,162,"Frank, DA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000171049100002",56,"J","2001","ECOLOGICAL SOC AMER",2001
"163",163,163,"Hamilton, EW",1,"Syracuse Univ, Biol Res Labs, Syracuse, NY 13244 USA.","syracuse univ","biol res labs","13244","syracuse","ny","usa",NA,NA,NA,"WOS:000171049100002",56,"J","2001","ECOLOGICAL SOC AMER",2001
"164",164,164,"Koenig, WD",1,"Univ Calif Berkeley, Museum Vertebrate Zool, Carmel Valley, CA 93924 USA.","univ calif berkeley","museum vertebrate zool","93924","carmel valley","ca","usa",NA,"A-5509-2009","0000-0001-6207-1427","WOS:000171049100021",57,"J","2001","ECOLOGICAL SOC AMER",2001
"165",165,165,"Granberg, G",1,"Swedish Univ Agr Sci, Dept Forest Ecol, S-90183 Umea, Sweden.","swedish univ agr sci","dept forest ecol","90183"," umea",NA,"sweden",NA,NA,NA,"WOS:000170125600016",58,"J","2001","ECOLOGICAL SOC AMER",2001
"166",166,166,"Nilsson, M",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000170125600016",58,"J","2001","ECOLOGICAL SOC AMER",2001
"167",167,167,"Sundh, I",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000170125600016",58,"J","2001","ECOLOGICAL SOC AMER",2001
"168",168,168,"Svensson, BH",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000170125600016",58,"J","2001","ECOLOGICAL SOC AMER",2001
"169",169,169,"Archer, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000170125600017",59,"J","2001","ECOLOGICAL SOC AMER",2001
"170",170,170,"Hibbard, KA",1,"Texas A&M Univ, Dept Rangeland Ecol & Management, College Stn, TX 77843 USA.","texas a&m univ","dept rangeland ecol & management","77843","college stn","tx","usa",NA,NA,NA,"WOS:000170125600017",59,"J","2001","ECOLOGICAL SOC AMER",2001
"171",171,171,"Schimel, DS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000170125600017",59,"J","2001","ECOLOGICAL SOC AMER",2001
"172",172,172,"Valentine, DW",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000170125600017",59,"J","2001","ECOLOGICAL SOC AMER",2001
"173",173,173,"Bach, CE",1,"Eastern Michigan Univ, Dept Biol, Ypsilanti, MI 48197 USA.","eastern michigan univ","dept biol","48197","ypsilanti","mi","usa",NA,NA,NA,"WOS:000168844200016",60,"J","2001","ECOLOGICAL SOC AMER",2001
"174",174,174,"Clark, DA",1,"Univ Missouri, Dept Biol, St Louis, MO 63121 USA.","univ missouri","dept biol","63121","st louis","mo","usa",NA,NA,NA,"WOS:000168844200020",61,"J","2001","ECOLOGICAL SOC AMER",2001
"175",175,175,"Clark, DB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000168844200020",61,"J","2001","ECOLOGICAL SOC AMER",2001
"176",176,176,"Clark, JS",1,"Duke Univ, Dept Bot & Earth & Ocean Sci, Durham, NC 27708 USA.","duke univ","dept bot & earth & ocean sci","27708","durham","nc","usa",NA,"G-6331-2011",NA,"WOS:000167138200002",62,"J","2001","WILEY",2001
"177",177,177,"Grimm, EC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"G-3011-2013",NA,"WOS:000167138200002",62,"J","2001","WILEY",2001
"178",178,178,"Lynch, J",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000167138200002",62,"J","2001","WILEY",2001
"179",179,179,"Mueller, PG",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000167138200002",62,"J","2001","WILEY",2001
"180",180,180,"Andalo, C",1,"Univ Paris 11, Lab Ecol Systemat & Evolut, UPRESA 8079, CNRS, F-91405 Orsay, France.","univ paris 11","lab ecol systemat & evolut","91405"," orsay",NA,"france",NA,NA,NA,"WOS:000166488200013",63,"J","2001","ECOLOGICAL SOC AMER",2001
"181",181,181,"Godelle, B",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166488200013",63,"J","2001","ECOLOGICAL SOC AMER",2001
"182",182,182,"Goldringer, I",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166488200013",63,"J","2001","ECOLOGICAL SOC AMER",2001
"183",183,183,"Fisher, DO",1,"Univ Queensland, Dept Zool & Entomol, Brisbane, Qld 4072, Australia.","univ queensland","dept zool & entomol",NA,"brisbane","qld ","australia",NA,"C-1324-2010","0000-0002-4017-3710","WOS:000172791800020",64,"J","2001","WILEY",2001
"184",184,184,"Johnson, CN",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-7275-2008","0000-0002-9719-3771","WOS:000172791800020",64,"J","2001","WILEY",2001
"185",185,184,"Johnson, CN",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"J-7894-2014","0000-0002-9719-3771","WOS:000172791800020",64,"J","2001","WILEY",2001
"186",186,186,"Owens, IPF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-1392-2010","0000-0001-6080-3321","WOS:000172791800020",64,"J","2001","WILEY",2001
"187",187,187,"Johnson, LC",1,"Kansas State Univ, Div Biol, Manhattan, KS 66506 USA.","kansas state univ","div biol","66506","manhattan","ks","usa",NA,NA,NA,"WOS:000172791800009",65,"J","2001","ECOLOGICAL SOC AMER",2001
"188",188,188,"Matchett, JR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000172791800009",65,"J","2001","ECOLOGICAL SOC AMER",2001
"189",189,189,"Heip, CHR",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-2446-2009",NA,"WOS:000172791800014",66,"J","2001","ECOLOGICAL SOC AMER",2001
"190",190,190,"Herman, PMJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-9018-2011","0000-0003-2188-6341","WOS:000172791800014",66,"J","2001","ECOLOGICAL SOC AMER",2001
"191",191,191,"Thoolen, P",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000172791800014",66,"J","2001","ECOLOGICAL SOC AMER",2001
"192",192,192,"Van De Koppel, J",1,"Delft Hydraul, NL-2600 MH Delft, Netherlands.","delft hydraul",NA,"2600"," mh delft",NA,"netherlands",NA,"E-7266-2010",NA,"WOS:000172791800014",66,"J","2001","ECOLOGICAL SOC AMER",2001
"193",193,193,"Witmer, MC",1,"Cornell Univ, Dept Ecol & Evolutionary Biol, Ithaca, NY 14853 USA.","cornell univ","dept ecol & evolutionary biol","14853","ithaca","ny","usa",NA,NA,NA,"WOS:000172139500012",67,"J","2001","ECOLOGICAL SOC AMER",2001
"194",194,194,"Grace, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000169521200003",68,"J","2001","WILEY",2001
"195",195,195,"McPeek, MA",1,"Dartmouth Coll, Dept Biol Sci, Hanover, NH 03755 USA.","dartmouth coll","dept biol sci","03755","hanover","nh","usa",NA,NA,NA,"WOS:000169521200003",68,"J","2001","WILEY",2001
"196",196,196,"Richardson, JML",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"D-2702-2014",NA,"WOS:000169521200003",68,"J","2001","WILEY",2001
"197",197,197,"Clark, RG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000168135100020",69,"J","2001","WILEY",2001
"198",198,198,"Gunness, MA",1,"Carleton Univ, Dept Biol, Ottawa, ON K1S 5B6, Canada.","carleton univ","dept biol"," k1s 5b6","on",NA,"canada",NA,NA,NA,"WOS:000168135100020",69,"J","2001","WILEY",2001
"199",199,199,"Weatherhead, PJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000168135100020",69,"J","2001","WILEY",2001
"200",200,200,"Fraser, DF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166488200021",70,"J","2001","ECOLOGICAL SOC AMER",2001
"201",201,621,"Gilliam, JF",1,"N Carolina State Univ, Dept Zool, Raleigh, NC 27695 USA.","n carolina state univ","dept zool","27695","raleigh","nc","usa",NA,"D-5605-2013",NA,"WOS:000166488200021",70,"J","2001","ECOLOGICAL SOC AMER",2001
"202",202,202,"Jenkins, SH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000172139500013",71,"J","2001","ECOLOGICAL SOC AMER",2001
"203",203,203,"Longland, WS",1,"Univ Nevada, USDA ARS, Reno, NV 89512 USA.","univ nevada","usda ars","89512","reno","nv","usa",NA,NA,NA,"WOS:000172139500013",71,"J","2001","ECOLOGICAL SOC AMER",2001
"204",204,204,"Pyare, S",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000172139500013",71,"J","2001","ECOLOGICAL SOC AMER",2001
"205",205,205,"Vander Wall, SB",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000172139500013",71,"J","2001","ECOLOGICAL SOC AMER",2001
"206",206,206,"Veech, JA",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000172139500013",71,"J","2001","ECOLOGICAL SOC AMER",2001
"207",207,207,"Romani, AM",1,"Univ Barcelona, Dept Ecol, Fac Biol, E-08028 Barcelona, Spain.","univ barcelona","dept ecol","08028"," barcelona",NA,"spain",NA,"L-7572-2014","0000-0001-5183-8231","WOS:000172139500019",72,"J","2001","WILEY",2001
"208",208,208,"Sabater, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-3730-0261","WOS:000172139500019",72,"J","2001","WILEY",2001
"209",209,209,"Galloway, LF",1,"Univ Virginia, Dept Biol, Charlottesville, VA 22903 USA.","univ virginia","dept biol","22903","charlottesville","va","usa",NA,NA,NA,"WOS:000171863100009",73,"J","2001","ECOLOGICAL SOC AMER",2001
"210",210,210,"Bertness, MD",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000171049100008",74,"J","2001","WILEY",2001
"211",211,211,"Emery, NC",1,"Brown Univ, Dept Ecol & Evolutionary Biol, Providence, RI 02912 USA.","brown univ","dept ecol & evolutionary biol","02912","providence","ri","usa",NA,NA,NA,"WOS:000171049100008",74,"J","2001","WILEY",2001
"212",212,212,"Ewanchuk, PJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000171049100008",74,"J","2001","WILEY",2001
"213",213,213,"Dodson, SI",8,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000171049100001",75,"J","2001","WILEY",2001
"214",214,214,"Gough, L",9,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000171049100001",75,"J","2001","WILEY",2001
"215",215,215,"Gross, KL",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000171049100001",75,"J","2001","WILEY",2001
"216",216,216,"Mittelbach, GG",1,"Wk Kellogg Biol Stn, Hickory Corners, MI 49060 USA.","wk kellogg biol stn",NA,"49060","hickory corners","mi","usa",NA,"A-2470-2013","0000-0001-6971-9273","WOS:000171049100001",75,"J","2001","WILEY",2001
"217",217,217,"Reynolds, HL",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000171049100001",75,"J","2001","WILEY",2001
"218",218,218,"Scheiner, SM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-4320-2009","0000-0003-1677-9752","WOS:000171049100001",75,"J","2001","WILEY",2001
"219",219,490,"Steiner, CF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000171049100001",75,"J","2001","WILEY",2001
"220",220,220,"Waide, RB",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-5304-2010",NA,"WOS:000171049100001",75,"J","2001","WILEY",2001
"221",221,221,"Willig, MR",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000171049100001",75,"J","2001","WILEY",2001
"222",222,222,"Totland, O",1,"Agr Univ Norway, Dept Biol & Nat Conservat, N-1432 As, Norway.","agr univ norway","dept biol & nat conservat","1432"," as",NA,"norway",NA,NA,NA,"WOS:000170452600011",76,"J","2001","WILEY",2001
"223",223,223,"Denno, RF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000170125600006",77,"J","2001","ECOLOGICAL SOC AMER",2001
"224",224,224,"Langellotto, GA",1,"Univ Maryland, Dept Entomol, College Pk, MD 20742 USA.","univ maryland","dept entomol","20742","college pk","md","usa",NA,NA,"0000-0001-6705-2559","WOS:000170125600006",77,"J","2001","ECOLOGICAL SOC AMER",2001
"225",225,225,"Buonaccorsi, JP",1,"Univ Massachusetts, Dept Math & Stat, Amherst, MA 01003 USA.","univ massachusetts","dept math & stat","01003","amherst","ma","usa",NA,NA,NA,"WOS:000169521200014",78,"J","2001","WILEY-BLACKWELL",2001
"226",226,226,"Elkinton, JS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000169521200014",78,"J","2001","WILEY-BLACKWELL",2001
"227",227,227,"Evans, SR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000169521200014",78,"J","2001","WILEY-BLACKWELL",2001
"228",228,228,"Liebhold, AM",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-1423-2008","0000-0001-7427-6534","WOS:000169521200014",78,"J","2001","WILEY-BLACKWELL",2001
"229",229,229,"Keeley, ER",1,"Univ British Columbia, Dept Zool, Vancouver, BC V6T 1Z4, Canada.","univ british columbia","dept zool"," v6t 1z4","bc",NA,"canada",NA,NA,"0000-0003-2633-1361","WOS:000168844200004",79,"J","2001","ECOLOGICAL SOC AMER",2001
"230",230,230,"Gonzalez, G",1,"Univ Colorado, Inst Arctic & Alpine, Boulder, CO 80309 USA.","univ colorado","inst arctic & alpine","80309","boulder","co","usa",NA,NA,"0000-0003-3007-5540","WOS:000168135100005",80,"J","2001","ECOLOGICAL SOC AMER",2001
"231",231,231,"Seastedt, TR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"AAG-1100-2019",NA,"WOS:000168135100005",80,"J","2001","ECOLOGICAL SOC AMER",2001
"232",232,232,"Gordon, IJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"K-8636-2012","0000-0001-9704-0946","WOS:000168135100019",81,"J","2001","ECOLOGICAL SOC AMER",2001
"233",233,232,"Gordon, IJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"K-8636-2012","0000-0001-9704-0946","WOS:000168135100019",81,"J","2001","ECOLOGICAL SOC AMER",2001
"234",234,232,"Gordon, IJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"S-8076-2019","0000-0001-9704-0946","WOS:000168135100019",81,"J","2001","ECOLOGICAL SOC AMER",2001
"235",235,232,"Gordon, IJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"S-8076-2019","0000-0001-9704-0946","WOS:000168135100019",81,"J","2001","ECOLOGICAL SOC AMER",2001
"236",236,236,"Hutchings, MR",1,"Edinburgh Sch Agr, Anim Biol Div, Edinburgh EH9 3JG, Midlothian, Scotland.","edinburgh sch agr","anim biol div","eh9 3jg","edinburgh ","midlothian","scotland",NA,"A-6747-2008","0000-0003-3338-471X","WOS:000168135100019",81,"J","2001","ECOLOGICAL SOC AMER",2001
"237",237,236,"Hutchings, MR",1,"Edinburgh Sch Agr, Anim Biol Div, Edinburgh EH9 3JG, Midlothian, Scotland.","edinburgh sch agr","anim biol div","eh9 3jg","edinburgh ","midlothian","scotland",NA,"P-6836-2019","0000-0003-3338-471X","WOS:000168135100019",81,"J","2001","ECOLOGICAL SOC AMER",2001
"238",238,238,"Kyriazakis, I",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000168135100019",81,"J","2001","ECOLOGICAL SOC AMER",2001
"239",239,239,"Bernays, EA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000167138200010",82,"J","2001","ECOLOGICAL SOC AMER",2001
"240",240,240,"Funk, DJ",1,"Univ Arizona, Dept Ecol & Evolutionary Biol, Tucson, AZ 85721 USA.","univ arizona","dept ecol & evolutionary biol","85721","tucson","az","usa",NA,"A-9682-2008",NA,"WOS:000167138200010",82,"J","2001","ECOLOGICAL SOC AMER",2001
"241",241,534,"Ostfeld, RS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000167138200001",83,"J","2001","WILEY",2001
"242",242,457,"Schmidt, KA",1,"Inst Ecosyst Studies, Millbrook, NY 12545 USA.","inst ecosyst studies",NA,"12545","millbrook","ny","usa",NA,NA,NA,"WOS:000167138200001",83,"J","2001","WILEY",2001
"243",243,243,"Cahill, JF",1,"Univ Delaware, Dept Biol Sci, Newark, DE 19716 USA.","univ delaware","dept biol sci","19716","newark","de","usa",NA,"B-6147-2015","0000-0002-4110-1516","WOS:000167064100001",84,"J","2001","ECOLOGICAL SOC AMER",2001
"244",244,244,"Casper, BB",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000167064100001",84,"J","2001","ECOLOGICAL SOC AMER",2001
"245",245,245,"Castelli, JP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000167064100001",84,"J","2001","ECOLOGICAL SOC AMER",2001
"246",246,47,"Perez-Salicrup, D",1,"Univ Nacl Autonoma Mexico, Inst Ecol, Dept Ecol Recursos Nat, Morelia, Michoacan, Mexico.","univ nacl autonoma mexico","inst ecol",NA,"morelia","michoacan","mexico",NA,NA,"0000-0002-7024-9042","WOS:000167064100008",85,"J","2001","WILEY",2001
"247",247,247,"Boy, V",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166488200014",86,"J","2001","ECOLOGICAL SOC AMER",2001
"248",248,248,"Cezilly, F",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166488200014",86,"J","2001","ECOLOGICAL SOC AMER",2001
"249",249,249,"Johnson, AR",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166488200014",86,"J","2001","ECOLOGICAL SOC AMER",2001
"250",250,81,"Pradel, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-8666-2008","0000-0002-2684-9251","WOS:000166488200014",86,"J","2001","ECOLOGICAL SOC AMER",2001
"251",251,251,"Tavecchia, G",1,"CNRS, Ctr Ecol Fonct & Evolut, F-34293 Montpellier 5, France.","cnrs","ctr ecol fonct & evolut","34293"," montpellier ",NA,"france",NA,"N-3961-2014","0000-0001-5435-2691","WOS:000166488200014",86,"J","2001","ECOLOGICAL SOC AMER",2001
"252",252,252,"Currie, DJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-4906-2363","WOS:000172791800016",87,"J","2001","WILEY",2001
"253",253,253,"Mackey, RL",1,"Univ Ottawa, Ottawa Carleton Inst Biol, Ottawa, ON K1N 6N5, Canada.","univ ottawa","ottawa carleton inst biol"," k1n 6n5","on",NA,"canada",NA,NA,NA,"WOS:000172791800016",87,"J","2001","WILEY",2001
"254",254,254,"Huisman, J",1,"Univ Amsterdam, Inst Biodivers & Ecosyst Dynam, NL-1018 WS Amsterdam, Netherlands.","univ amsterdam","inst biodivers & ecosyst dynam","1018"," ws amsterdam",NA,"netherlands",NA,"A-1089-2013","0000-0001-9598-3211","WOS:000171863100002",88,"J","2001","WILEY",2001
"255",255,255,"Weissing, FJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-3281-663X","WOS:000171863100002",88,"J","2001","WILEY",2001
"256",256,256,"Hoiland, WK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000170452600015",89,"J","2001","ECOLOGICAL SOC AMER",2001
"257",257,257,"Kohler, SL",1,"Illinois Nat Hist Survey, Ctr Aquat Ecol, Champaign, IL 61820 USA.","illinois nat hist survey","ctr aquat ecol","61820","champaign","il","usa",NA,NA,NA,"WOS:000170452600015",89,"J","2001","ECOLOGICAL SOC AMER",2001
"258",258,258,"Doledec, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-0280-7866","WOS:000168135100017",90,"J","2001","WILEY",2001
